    6    3    0    1.000000000000E+06  2.000000000000E+00  type(cx_t)
    5835  coefficients
 -3.42698907082225E+07 -3.80354404566668E+06  1.86621254227664E+08  1.63799608686619E+07
  1.68014787889327E+06  9.55669152042504E+05  6.66064379193034E+04 -1.76585105276874E+06
 -3.07463776784911E+06 -5.38658743642084E+05  1.92075114023365E+06 -3.57084161091287E+06
 -1.57252378410847E+07 -3.54045274861476E+06  2.68461142730610E+04  2.69940301124437E+05
 -2.95364178965762E+06 -2.38942102604143E+06  4.51262179927057E+05  4.70235163787510E+06
  7.70091752873567E+06  1.27188643064527E+07 -7.63525237932559E+05 -2.66998681680908E+06
 -1.67216293338708E+06 -2.45650750662700E+05  2.28368224572974E+07  4.70937196782882E+07
 -1.44820587105323E+07  8.59076957445596E+06  2.25746701482669E+07  7.78771586621560E+06
 -1.32960812528887E+06 -5.49746640471030E+07 -3.33921037455539E+07  7.50204902783770E+05
 -1.19804931634982E+05 -1.13292075281721E+06  4.71941468903315E+06  5.08872133912600E+07
 -1.12908014802243E+07 -3.81591990317704E+04 -1.26392344029684E+05  1.06865643572616E+06
 -4.43151177936187E+05 -4.29602808148157E+07  1.31710816848377E+08 -3.62614911428217E+07
  8.97221373283470E+05  3.12913634287662E+07  7.34539314503861E+06 -2.62952728938699E+06
 -8.04435730936713E+07  4.05577692515804E+06  4.87988339915247E+05 -8.87398794566470E+04
  7.00631580008339E+07 -2.10094061798762E+08 -1.54716474302522E+07 -2.66701119039478E+07
  5.62134947815184E+07  2.58725820521603E+06 -1.47504541342090E+08  9.80977452583970E+07
  6.52186873688795E+06  7.22116718058230E+06 -3.45510538635268E+07  7.17772646217086E+06
 -4.92357418051476E+06  9.36475323672336E+05  2.33929807568696E+06 -1.08261480233926E+08
  3.09702858593634E+05 -4.65636855257966E+06 -1.02796740315722E+06  7.54759862536491E+04
  1.08077519703700E+07  1.29298212736907E+07  2.21740306596566E+06 -1.63656774952235E+06
  8.46405913738864E+07 -5.62179605747855E+05  4.49969178827100E+05 -2.41090278007356E+07
 -1.08063293202565E+05  1.20800856710723E+07  3.87902311266494E+07 -7.74145977799051E+04
 -1.31614787364122E+05  4.50425977015704E+04  2.34097718359818E+05 -4.41543552574194E+04
  2.08732983667099E+06 -1.64181799758695E+06 -3.98200337434962E+05 -1.99393409287984E+06
  7.20035387973930E+05  4.60064150770990E+05 -7.59699451983399E+05  5.19382326828679E+05
 -8.30208442365773E+06 -4.91757727103876E+06 -1.01143232749604E+07  1.46578102026794E+05
  2.55473882258474E+06 -1.04384154603739E+06  5.38756408773046E+04  7.49662827259947E+05
  7.22103839135836E+05  3.32067523994567E+06  2.20344340194626E+06 -4.62394337085482E+05
 -6.97953937122630E+05  7.85436227912781E+05  2.24323686384538E+06 -1.54263096681260E+07
  3.71513405626372E+05  1.97884607405669E+05 -4.43307817493513E+05 -5.72837038909546E+05
 -2.98368750039324E+07 -1.23104870519175E+06  1.41213777826010E+06 -1.49436562269808E+06
  6.22192081490108E+05 -1.05591972596543E+05  1.39526600942113E+07  6.86272985668072E+06
 -2.97207231594047E+07 -1.01472377613682E+07  9.57055789926410E+05  5.10690878593633E+05
 -3.24467162991519E+06 -1.26391762958042E+07 -1.65072031670461E+07  9.67243559770430E+05
  1.17736262577798E+05 -2.47826503724771E+07 -1.66565521082159E+06  7.49673726706866E+06
  3.15091992805011E+07 -1.79434853936987E+07  3.74306629300073E+06  3.13089868733613E+07
  4.70746149964492E+07 -3.19032756790586E+06 -6.03004651565713E+05  5.68188975302460E+07
  1.33401913010359E+07  1.29724567282976E+07 -1.76838735799006E+07 -4.87687656435017E+06
  1.53940590662598E+05  9.42885704331174E+05 -4.75190692600484E+05  2.08144854927230E+05
  1.07582835058810E+04 -3.71664505973084E+06 -1.36127587706665E+06  1.27866866247904E+05
  1.99256180853852E+06 -2.43136257787585E+07 -5.20004608383247E+05  1.03518165015496E+06
  5.33629533080178E+06  1.78297387665177E+05 -6.50211776096298E+05 -4.53094951098996E+06
 -1.45584805232331E+05 -4.32477325528863E+04 -1.08664323455762E+07 -4.72674439231190E+06
  3.90654583921833E+05  4.95403908370621E+05  1.26367089778382E+06  3.82172190857510E+05
  1.79677356840255E+07  1.72215305153233E+07  2.13720343449450E+07 -3.00789444979763E+06
  8.67227642373448E+05  3.21465881717594E+06 -1.12484517452593E+06 -1.32793844579085E+07
 -3.82692577987884E+07 -4.86302245846952E+04  5.65545803682075E+05 -4.47878287807030E+07
  1.97227510679008E+08  3.06957756990420E+07 -5.29927336540728E+07 -2.54782047007184E+07
 -1.04351199679423E+07  4.09010567706672E+07  6.97371748847963E+07 -1.11197034060661E+06
 -2.42888968350575E+06 -7.93146792467398E+07  1.07532957012373E+06 -2.71868272304131E+07
  2.10586940121660E+06 -5.39747536850058E+06 -2.05242551566854E+08  4.69526260859039E+05
  1.63758068677758E+06  1.96457447091899E+05  1.17826898294043E+05 -2.50467464957317E+07
 -2.65317396736851E+06 -2.32851334168211E+06 -6.59750208398843E+05  4.17093294443260E+07
 -1.33311614471568E+06 -3.57748333653524E+04  5.23150837041391E+06 -5.18425675777131E+05
  2.54378856171288E+06  2.07289498716115E+05 -5.21118765780196E+06 -1.06770451836650E+06
  4.49272015684710E+07  1.10720061219914E+08 -7.49380581336522E+07 -9.60980653991979E+06
  3.61646473762728E+07 -1.13438032955018E+06 -7.90221698036516E+06 -4.09998870010161E+06
  3.03888167431236E+08 -4.04529722263069E+05  1.47263453908310E+08 -1.16405164926628E+07
 -7.29182919434865E+05  7.11126030499617E+07 -6.05263728519396E+06  3.51475649638087E+06
 -2.19814464426632E+06 -4.31139047042814E+06 -6.80567697801341E+06 -5.42100686319220E+06
  1.07666461014258E+07 -1.10326223152173E+06 -1.09377560897141E+08  1.21760739605688E+07
 -3.05972396249313E+06  1.58639345725868E+07  3.95339632590805E+06  1.42049108160216E+07
 -2.33088136779238E+07  3.05111475032254E+08  1.82527234016097E+06 -1.03497776084607E+06
 -6.07265792879801E+07 -1.75367523057595E+04  2.63780476351527E+05 -6.65867540703139E+06
 -8.09476195132958E+05 -1.14374350239809E+06  3.24228101696692E+07  7.17833324088696E+05
 -6.31965569913295E+05  1.68000456492890E+07  1.07164360527266E+05 -7.34630090500898E+03
 -2.27208907108395E+07  3.25150527111713E+06 -4.47288114001110E+06  8.57347831742034E+03
  3.96367839338240E+04  1.49041897534853E+04  2.08759169278413E+05 -6.24013795150446E+03
 -2.51160027511491E+04 -1.96333125293908E+05  6.31004615163081E+04  1.61597245609686E+05
 -6.06988357271545E+04 -8.74907054219740E+03  6.03168194587951E+04 -5.37784225717991E+05
  3.09350678429610E+05  3.22065482007723E+05 -3.83471567972568E+06  2.33811786311475E+05
  7.54312894660947E+05 -6.07924163858683E+04  2.75827857372311E+05 -8.52771259431369E+04
 -4.88462649513641E+05  3.15019314279560E+05  2.14516438725051E+05  8.04468303422074E+05
 -2.24334641482737E+05 -6.74806992597082E+04  2.83260146356434E+05  3.08535357059726E+06
 -2.89945300053988E+04 -1.02302658135512E+05  1.73302860089008E+05  1.30295007727499E+06
  2.50688622498363E+06  1.04795991093891E+07 -2.47379894966551E+05 -1.59403390138447E+06
  4.06025500849299E+05  4.18390285945862E+05 -2.57214577477753E+06 -3.68869612929563E+04
  4.46023929305792E+06 -2.86898401105256E+05 -2.55382895135352E+06  1.31717339031086E+06
 -1.24456011943257E+06  6.21269179543350E+05  1.06931776933625E+07 -6.10079689413530E+04
 -4.91290792248549E+05 -2.62963537433048E+05 -6.27576954954813E+06 -1.76453457404032E+05
 -2.33984965754110E+06  4.06186232136725E+05  3.83074686364215E+05 -5.84858470928913E+05
 -1.68254721346726E+06 -5.41068368314887E+04  1.91156935966789E+05 -1.09104369247940E+07
 -7.11092803257678E+05  2.74136761598715E+07 -9.34811313522644E+06  4.45632185500456E+06
  2.53947242006700E+06  3.25535060095979E+05  1.90223865608300E+06 -4.37552762208529E+05
  1.94467506877976E+05  3.22691086892354E+05  1.85204518359426E+06 -1.49246201310820E+06
  3.02263521251975E+05  3.56127379988475E+06  1.59130150971760E+05 -4.83588469392960E+04
 -4.60048948042666E+05  9.86207780344384E+04 -7.05834045827856E+05  3.89644784601612E+05
 -4.79422509548674E+05 -2.77134353672092E+06  8.87077864349301E+05  2.53670336720207E+06
 -2.15831575273961E+05  1.47820078824497E+06  7.99451364008811E+04  8.47446862608369E+04
  1.06012834123003E+07  9.39762513945562E+06  3.01487907472279E+07  2.30706422430160E+06
 -2.68407120618736E+06  3.13855655731228E+06  4.66660647914531E+06 -9.32951337241822E+06
 -2.13950982563148E+07 -1.85000461285974E+05  1.04140230559438E+05 -3.84482810585965E+06
  4.83987767868822E+07  7.63171286984739E+06  2.30986449141247E+07 -3.98658641689517E+06
  1.76900411485807E+06  9.56579568091478E+06 -4.26370099979767E+07 -5.12221727217344E+05
  2.80192207821967E+05  2.53355543546215E+07  9.21507560142021E+06 -2.62553700728696E+07
 -2.30943220421460E+06  4.28454424008991E+06  3.57192252937689E+07 -1.34483976581994E+05
  8.70490901163281E+05  1.36996003711034E+05  2.65597825625557E+05 -1.84117950281858E+06
 -2.96020942589375E+05 -1.35809517956833E+06 -2.94618585252802E+05 -1.84796609410339E+07
  9.30629194030007E+04 -2.32582857643131E+05 -1.20340806747081E+06 -8.92315149700622E+04
 -3.48506820127463E+06 -4.12897109622898E+06  4.46834152235751E+06  3.05657463940868E+07
 -3.29714506026268E+06 -2.87454353236265E+07  5.71825640580284E+06  1.08246710374005E+06
 -9.08639040859870E+06 -1.05812228021229E+08 -1.01765565237007E+05  2.56530896788692E+05
  9.35588250183755E+07 -1.68273898626402E+07 -2.71803531168739E+07  2.69159622666257E+07
  1.86690808190938E+07 -4.22501082392595E+07  4.69781978376984E+05 -6.94750855536303E+06
 -2.59145737919800E+06  1.57275300405389E+06  3.05165840292441E+06 -8.48618611721755E+06
  4.94910289320687E+06  5.53264122579285E+06  2.78756145791091E+07  3.32706177968385E+05
 -2.60753790791174E+06 -3.34752377146789E+06 -8.64268396169197E+04 -1.18288276465207E+06
  4.27179204279511E+06 -3.37832093237208E+07 -1.05536999292245E+06  8.22050002537051E+05
  2.53996197312112E+07 -1.55656683948816E+05  3.56983727603580E+05  5.55388585945770E+07
 -4.01570673177336E+05  1.59660656941696E+05 -1.26036136976966E+07  5.12746082344179E+04
 -1.94097337641355E+05  3.68926479937890E+06 -3.36112563462745E+05  6.94051191980840E+04
  4.52616006274303E+07 -2.30398887413974E+05  3.89870468115082E+05 -4.62706199669428E+05
 -1.56037250326908E+05  7.60958141138888E+06  5.18471409084089E+06  5.91808185063697E+03
 -2.28684072931629E+06  9.51035599256410E+05  4.99006165663778E+05  1.29573214952316E+06
  2.03452511818723E+07  6.64899179987644E+06  1.40735205187787E+06 -6.71429399371183E+05
 -3.18531400726500E+06 -1.63829657501569E+06 -1.70347566789472E+07  1.08468185225042E+07
  2.79754465025384E+04 -2.60747084994766E+05 -1.80828781309375E+07  1.42629188910939E+08
 -1.07522568749187E+07 -5.54591220997813E+07  2.44629516350608E+07  4.26145801800800E+04
  3.50019504079749E+07  1.34412005584957E+07  8.54614021460767E+05 -7.69364728091872E+05
  1.50362767384178E+08 -1.19254026271916E+05 -1.43507153835236E+07  2.85568861657727E+06
  2.04833684131630E+06 -9.60043235021348E+07 -5.88597318351130E+05 -1.49308378296234E+06
  3.23129544994131E+05 -1.29711086215406E+05  1.50956181080056E+06 -1.11005085913614E+06
 -9.53588848502386E+05 -1.12704684310181E+06  6.12698880497749E+06 -2.51150580026667E+05
  3.12988714597969E+05 -3.89335048669195E+06  6.01104568972899E+05 -6.90009355379034E+06
 -1.19448563873636E+07  1.36544110039780E+07  1.04045264656993E+07 -1.58864269711851E+07
 -8.05067570552927E+06 -8.86666409201230E+05 -6.83642641566789E+06 -2.26709673223402E+07
  4.92014768470476E+07 -7.36028070322678E+06  5.93087256838504E+04 -1.49580843832073E+08
 -4.58067031762912E+06  2.70406853058101E+07 -2.10072181303929E+07 -4.56615108805055E+07
  6.50226148178423E+07  2.98287848839535E+06 -8.93429989313701E+05  1.92489661248836E+06
 -1.98723944038185E+06  1.81622987097078E+07  5.08408303883790E+06  2.17364493829863E+06
  3.39255193701443E+06 -1.11787260543243E+06 -2.92270085180641E+06 -2.31087969786431E+06
  2.12165178666965E+04  1.15951264073022E+06  1.33009777302646E+07  9.01957063677924E+06
  9.69697432193951E+07 -6.14212561193830E+05  5.18206248709128E+06  2.95382541295137E+07
  1.14001954444078E+05  4.08699962194867E+04 -1.47398852674233E+07 -1.15017544320750E+06
  6.43952234042286E+05 -2.01463140121384E+06 -1.70049821267613E+05 -2.12229395776441E+05
 -7.53493982424779E+06 -3.64104787550907E+05  1.05418725543737E+05 -1.50259398143696E+08
  3.45614177445304E+06  1.34290872357837E+06  1.35709637331237E+06  5.73191119110727E+07
 -7.95950774474517E+06 -1.70639997906279E+07  8.79181825368168E+06 -7.07324779028916E+06
 -6.80702955316202E+06  1.01018931602818E+08 -7.11733326978210E+06  3.66563395903662E+06
 -7.71015540450653E+07 -7.16742960088407E+07 -2.84071058972062E+08 -2.60413157087890E+07
 -1.06508346363033E+07 -9.94754516698257E+07  4.39114020575574E+06  6.53780890906261E+06
 -5.13481624324541E+06  7.13802677931004E+06  7.26228155698466E+06  3.14850826183305E+07
 -1.98392721826884E+07  1.59703631390429E+07  4.12179845239190E+07  5.11535011679263E+05
 -6.15912958227400E+06 -7.31477781518196E+06 -9.29759003405251E+05  3.56184456196958E+06
  6.87116592800431E+06  2.03900975593267E+08 -2.30175670265352E+07 -6.45249136457591E+06
  1.02432612121814E+08  1.64412661422325E+06 -6.23974906736832E+05 -7.98345883370399E+07
 -2.11474830457438E+06 -3.50567867537186E+06 -1.28112672967021E+08 -1.14730310310533E+06
  1.39341306870174E+06  3.12386745548228E+07  1.77119792593352E+06 -2.24409157075547E+05
 -9.07493764607974E+07 -1.75828550594451E+06 -4.21181081176948E+06  3.41211467491237E+08
  8.56699354343005E+06  2.28684283773222E+08  1.22655887031496E+08 -5.72412465211079E+07
  7.95531875351121E+07  3.08873483254828E+06  4.50182841993803E+05  2.78891999702832E+06
 -3.45823829988819E+06  5.79160996678902E+07 -2.37797573485220E+07  1.71015678359517E+07
 -1.06038930573768E+07  1.88627955322828E+08 -1.61873730944082E+06  9.12671310116047E+06
 -7.39323219085753E+07  5.29309821457904E+06  3.77913695753614E+07  3.21706880658399E+07
 -4.23614957733764E+05  2.69515288801910E+05  5.65582726750794E+05 -8.04466207324126E+05
 -4.96055629432744E+05  1.52054404499960E+06 -8.51955164393592E+05  1.91807365879370E+05
 -5.43649269892009E+06  1.72165459627659E+05 -5.19320278132942E+05  4.54840156146928E+05
 -5.11839279458489E+05  9.71382222606550E+05 -6.51955616581692E+05 -5.28100252141692E+06
 -2.44281198045805E+05  1.46694736030872E+06 -2.96395268811359E+07  1.64956662008257E+06
 -5.86637613973050E+05  7.65114887792901E+06  1.20652302823365E+06 -2.44418272493474E+06
 -2.23706683593184E+07 -3.57332269604516E+05  6.83661719497897E+05  1.03312605659699E+05
 -1.14285162924059E+04 -1.39672082763122E+06  1.41033501942693E+06 -1.70317310920446E+05
  1.48581865346430E+06  2.30621242557665E+06 -1.90322829705326E+06 -3.38696692392736E+07
  4.69789727549726E+05 -1.47397447225285E+05 -9.47884017398870E+04  1.26979065728962E+05
 -9.13327863172826E+04 -1.69163593129660E+04 -4.62931191090996E+08  2.99610438438437E+08
  4.76053307167222E+07  7.73903986040804E+07  3.04745049314359E+07 -5.41340114110038E+07
  1.95614972443109E+07 -1.08149988780066E+07  2.29561158386169E+08  2.13164072263128E+06
  3.58153539411823E+07  1.97621231400705E+08 -1.27717475942494E+07  1.84424047017023E+08
 -2.28906367062034E+08  4.97133139594522E+08 -3.33025349614988E+07  1.40148392225266E+08
  1.55267345395003E+07 -2.02244223845897E+07  9.21772517831890E+07  5.61050603985846E+07
  1.73910310851257E+05 -3.68291217693747E+06 -8.35370052542176E+07 -7.74483090261219E+06
 -3.38952539635603E+06 -7.50711418094445E+07 -2.52552454335042E+06  8.71972586079489E+07
 -9.35470790954121E+07  5.26584974089624E+07 -1.36239208938495E+07 -7.38475099031356E+07
 -3.36873466820182E+07 -9.30689674500302E+06 -1.54776948737462E+08 -9.43657721085150E+05
  5.50879838355941E+05 -3.09954810004303E+06 -7.71094033251011E+06 -9.81056280846485E+07
  1.05509739945876E+06 -1.55270750754695E+08  8.15149743541923E+05 -1.89699659244676E+06
  4.09995114488299E+06  3.29650469197082E+06  1.36825546703064E+07  5.30834777570981E+06
  1.12047976627315E+07 -1.30046637114609E+08 -5.23816630940783E+07  2.58215571545053E+06
  2.29930916679164E+07  1.13615204275904E+07  8.28589466534348E+06 -2.47779018788439E+07
  1.77267909716736E+07 -3.70453449183607E+08 -2.93176521494455E+07 -3.05787397166253E+08
  5.17746551728124E+07 -2.52907192256248E+07 -7.24857209230023E+07  5.53700042697702E+07
 -1.73441658757621E+06  3.95567457524843E+06  1.79951641865875E+06  8.00041578572961E+06
  1.26470642472079E+07 -8.91384982902217E+07 -1.58228105871664E+07  3.97588203764094E+06
  2.52587252741821E+07 -4.94351506398708E+06 -1.61950021611080E+07 -1.41270502059526E+08
 -1.41317993633611E+07  2.62861238650573E+06  7.70309245204079E+06 -3.01222742142385E+06
 -3.47633925207706E+06  2.73922149855919E+07  1.78490779246619E+06 -6.48519441052578E+06
 -5.93658023498965E+06 -7.48746232089157E+05  4.29175769971585E+07  3.76657999313578E+07
 -4.23628418529474E+06  5.09189327331809E+06  1.26694408209183E+06  4.28568463046061E+06
  7.08496434837320E+06  2.80621657972353E+06  9.70354024970618E+06 -1.35705021841349E+07
  1.72808549996122E+07  5.17057533541428E+07  2.41032388775965E+06  9.85442843762239E+06
 -1.48407294198430E+06  1.73085759745886E+05 -5.50475323655486E+07  7.20665610538045E+07
 -2.06880593650865E+08  2.93731285236365E+07 -4.04173971443503E+07  1.47620836742668E+07
 -3.64359856379852E+06  9.55470866335776E+06 -1.32759485034328E+08 -6.35603308884562E+06
 -4.56326455664111E+06 -1.89455567956324E+05  1.69375974271858E+06 -8.43230712255306E+05
  1.80861614385002E+06 -1.52095609450640E+06 -4.46786980760966E+06  2.52855157560604E+06
  7.63355379444696E+05  2.25959777128211E+06 -5.14947923837491E+05 -1.22994447540008E+04
 -6.27492211099381E+04  7.05475693833009E+05  2.22285302630708E+07 -3.57959187174540E+07
 -1.77695844525151E+07 -2.19491224487393E+06  6.03880522544072E+06 -1.01892139786857E+06
  4.99678850770458E+05 -8.86878709810518E+06 -4.62728410668670E+06 -9.31976610984225E+07
  5.16746084423406E+06 -2.83457249449582E+06 -3.03404354917177E+06 -8.77828272795969E+05
 -2.92008788585051E+06  8.69990628937610E+07  2.54550028612459E+05 -1.19028741867676E+06
 -5.26490938781809E+06 -1.13898815737449E+07  7.55220321168822E+07 -1.24184078425898E+07
 -6.60870899881994E+05 -5.36000282321296E+06 -2.32849239692344E+06  1.54887879077676E+05
  6.65605395488339E+07  8.01200375733154E+07  1.22519996727906E+07 -1.78368834019822E+07
 -6.65795173201485E+07  3.70868689897271E+07  6.63904389006610E+06 -1.20938725637695E+06
 -4.12654684477026E+07  4.16115325973940E+06  1.61931492741112E+06 -1.11439822446191E+07
  2.35154044581622E+08  1.61916489380529E+07  1.57703077888821E+08 -3.06853105271107E+07
  1.29624408285580E+07  3.80411722409752E+07  1.44117377343816E+08 -3.77593819035787E+06
  1.86008633695903E+06 -2.04117879897931E+08  2.64181180683502E+07 -3.62723738604268E+07
 -8.20873596693638E+07  2.74050407379600E+07 -1.45366365740027E+07  1.18782245887162E+06
 -5.40085115158907E+06 -3.07879406771862E+06 -2.61305448754413E+06 -8.25835828641838E+06
 -4.71975306155900E+06  1.26855382917109E+07  5.35016727072823E+06 -9.88242679397510E+06
 -2.31301153444736E+06  6.18675905673790E+06 -2.24226307668138E+06  2.08336420592804E+06
 -1.55917369801078E+07 -5.32795282448363E+06 -2.25004515968825E+08 -9.52941376509801E+07
  6.76450140653604E+07 -5.13805244578964E+06 -1.21555276846757E+08  2.72065493276692E+07
 -6.75854157003582E+07  6.22200794704765E+07  1.23941066801275E+08  1.93866000993434E+07
 -2.28593096679691E+06 -3.77039286207699E+07 -1.04822514203487E+07  2.23419847686297E+08
  4.03297972890494E+07 -8.97193439359366E+07 -1.27094011852383E+07  1.82116326719223E+07
 -8.33044021338433E+06  1.10743953146629E+07 -1.05207089992384E+08  1.75857749364756E+07
  1.37465677511657E+06  6.72534270393124E+06  5.61711712978301E+07  3.32617951780538E+06
 -3.03904469831352E+06  2.71366037865253E+07  1.73221907844043E+06  3.57064148916945E+07
 -1.47095925874659E+08 -4.93488089716943E+07 -4.22399430975354E+06 -1.24292800014367E+07
 -8.55312659132474E+06 -3.03886704443888E+06  5.27514946847782E+07 -1.63615941221200E+06
 -6.91200872223696E+06 -5.67698905569104E+06 -2.62209724455929E+06  5.42397986039669E+07
  5.90001001380947E+07 -5.76717394166000E+07 -9.63293755494778E+06  4.34201915877285E+05
  5.63585605174103E+06  2.12541844120109E+06 -1.23542218344716E+07  1.04914889925395E+06
 -4.17935214540532E+07  3.94176346855539E+07  3.98674309152189E+07 -3.11778541580585E+06
 -2.83489415029676E+06 -5.93889785320711E+06 -5.89277331049726E+06  1.02042085286850E+08
 -2.30613718768296E+07  1.14910390758254E+08  1.81626685816276E+07 -9.60122678544113E+07
  3.07272804379752E+06  3.31137101331206E+06  6.01458317425056E+07  1.96350647499330E+08
  4.82591666933608E+05 -2.90127262793374E+06 -2.56173104429774E+06  4.00560009187260E+06
  2.33467707441237E+06 -5.10112069724074E+07 -2.76070203002319E+06 -3.55927225266559E+06
 -8.74153447756098E+06  3.51900352211385E+06 -6.92496278861891E+06 -1.67204872130695E+07
  8.10051508177219E+07 -4.76398967384868E+06 -3.00143953924531E+06 -8.57944252048556E+05
  2.17252594863000E+06  7.55268901954797E+06  1.76818174288406E+06  2.01960845093288E+05
  1.80451027536246E+06 -1.28533602558636E+06  7.79892993549647E+06 -1.78515101246052E+07
  4.46114048654955E+07  2.51695104251162E+05 -2.57112206927775E+06  1.03184622129008E+06
 -1.38769616629442E+06  3.30488567316449E+06 -7.71781222667684E+05  1.73269330575154E+07
 -1.29523853767782E+07  1.96889344802408E+07  5.38196317614163E+05 -4.64718759190559E+06
  4.00822156940360E+05  1.13283001812393E+06 -3.70123940478292E+07  7.21005522513088E+07
  1.78094119152314E+07  1.32553668932673E+07  9.22683043441288E+07  1.45720945981490E+07
  2.50794930200927E+06 -5.87658880404250E+07 -2.41782270999007E+07 -7.86609405950887E+05
  2.73174231901040E+05 -8.46767241128273E+04 -4.42450052836422E+05 -2.05165277580337E+05
 -1.36338609194904E+06  3.60278560997344E+06  1.66350270820170E+05 -4.99552328483367E+06
 -5.37375118599258E+05 -4.19395069342380E+06 -3.04465634261918E+05 -3.94259758452574E+05
  2.07676106375862E+06  1.13049338110305E+06 -3.34318010471772E+06 -2.64437418162548E+07
  1.23441612242507E+07 -1.82038895082810E+06 -3.61139865998363E+06 -4.12993428708868E+05
  8.78590762402818E+05  1.67198088261614E+07 -4.18922583824768E+06 -4.43883418101300E+07
  6.28406861777768E+05 -1.64791023591100E+07  6.18017558877300E+06 -2.07706578179579E+06
  1.16531373819887E+07  4.64256501944550E+07  1.07997126615719E+06  6.94065940467324E+05
  1.24099371765566E+05 -1.98090146101259E+07 -5.02270584676015E+07 -4.12925745481332E+07
 -5.51692559316524E+05 -6.29045735250334E+06  8.28688459976854E+03 -3.14433469731319E+03
  1.63090095105188E+07  1.94905662682075E+07 -1.62759576351732E+08  1.61839241090694E+06
  4.58042153273682E+07  6.47063344006887E+06  6.26624333567788E+06 -4.70993847320077E+07
  3.48174897307575E+07 -2.21477619433892E+05 -1.83673014969078E+04  1.79380183255716E+07
 -1.30448079264300E+08 -6.55140202552208E+06  1.48010488821267E+08 -3.97884858091714E+07
  1.40157425230282E+07  1.13922465554091E+07 -2.41006263754847E+07 -4.76650359386126E+06
  1.29556405143741E+06 -3.31483429416991E+07 -2.42066264929902E+07  2.29689792615034E+07
  1.41353047024686E+07 -6.49032633047006E+06  1.00831498865812E+08  2.48626482412650E+06
 -2.83978275039563E+06  1.43755771582122E+06 -2.89938542637414E+05 -1.56372654271183E+07
 -4.47383931141075E+06  3.71504807999987E+06 -2.06543266924496E+06 -9.66851040070139E+07
  7.16088312397677E+05  1.60851075666051E+06  3.33951928315491E+07 -8.89235707385480E+03
 -1.69645286542925E+07 -1.93165692876050E+07  1.01654021695591E+08 -1.69480655086588E+07
 -3.62671391990183E+07  1.43198786983142E+07  9.29004062815407E+07  4.01904325960336E+07
  3.31983769016950E+07 -8.72110622432641E+06 -1.28183970803655E+08 -4.56692283097736E+06
  2.19317997758298E+07 -1.31328200856644E+07 -9.73568794546961E+06  3.80692658514650E+07
  6.96565839817145E+05 -2.35056110384961E+08 -3.89269101632776E+07  1.70791817408408E+07
 -6.30634181785276E+06 -5.14189839924336E+06 -6.57901222255112E+07 -1.53814271122461E+07
 -1.39617465596194E+07 -4.19384701287227E+06  5.38003679253797E+07 -8.71366186207634E+05
 -5.56355110887905E+06 -1.17151516686384E+07  9.37713031696488E+05  2.07456799808344E+07
  6.21362794526468E+07  7.66402302449210E+07 -3.96911563659919E+06 -3.72808065963874E+07
  6.75084480866352E+06  6.63969100703837E+02 -9.34499581645076E+07  2.94442525646994E+05
  3.38152558780299E+06 -2.94057650716620E+06  5.35557178283080E+06 -1.27330575321884E+07
 -2.34302738158303E+06  4.58863054740461E+07  4.03913273298257E+06 -2.76455495395953E+06
 -1.74274273903837E+06 -1.03742009933538E+06  3.68061977374087E+06 -5.53853342154979E+06
 -7.87449886922173E+05  1.08297347286649E+07 -1.84542098251297E+07  1.43883054803195E+07
 -7.56633619753861E+05 -5.28453221179560E+06 -6.28190679300315E+06  4.04725305432888E+07
  4.59093947850463E+07 -7.92865670216464E+07  7.41184776905507E+06  5.18309596919747E+07
  6.30340046972704E+06  9.40741476317275E+05  6.50948109263432E+06 -2.80046418709542E+07
  2.34847123041274E+06 -1.90108866603820E+05 -1.12892156388184E+07  1.26212795436000E+07
 -3.03746365648123E+06 -5.16634616294553E+06 -6.25233777171997E+06 -3.84915758173381E+06
  3.93812466846628E+06 -2.33133385579558E+06  1.92579984704156E+06 -2.32188518578238E+07
  4.90741046636893E+06 -1.32391732856512E+05  1.97224897964867E+07  2.53956792570381E+06
 -1.52466542649735E+06  3.43201522917076E+07  7.43338682633707E+05  1.00127694701958E+06
  2.38573104560415E+06 -5.30264730844073E+05  2.04733775515956E+05 -9.17072193496565E+06
 -1.56509921622642E+07  1.56552366944461E+06 -1.45108423295892E+07  1.26491924803000E+06
  2.24558783681503E+06 -4.12119789471763E+06 -2.59064766717795E+06 -4.26711554777781E+06
 -4.24163477846065E+07 -5.49646784252968E+07  1.51942511562550E+06 -8.69098292739565E+06
  2.24193163768322E+06 -1.94239883343178E+06  2.99062037740315E+07 -3.66416113184811E+07
  1.51478148172940E+08  2.29138995524499E+07  3.46377814611671E+07 -3.10725845348095E+07
  7.94810940531268E+06  1.63363484717596E+07  1.11945029922855E+07 -1.06453763763429E+06
  1.30045771877934E+04  5.94001793950382E+02  4.53807329843666E+04 -8.46874735624869E+04
 -7.17220927850947E+05 -5.31149023431032E+05  1.15430658169398E+06  2.07378008008114E+06
  2.05240708140903E+05  1.92456862246344E+06 -1.86783572683905E+05  2.11887801652268E+05
 -4.16939197293894E+05  8.01427222033713E+05  3.22087514178825E+06  5.16495434900371E+06
 -5.10909894799978E+06 -2.32416513011117E+05 -8.39692174274358E+05  8.84227253538192E+05
